"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1490.60893997843,0.704549,0.323288553523904,1497.24195807539,40.7098468283071,0.276057,1.27198,0,166.016,235.475,311.271,14.3123,28.2076,51.7063,164.154,178.466,192.361,215.86,1.10849140907601,1.01320360786432,-1277.01,0.2,62.2542,2.68952,0.32333,2.87725,0.336051,4.68259,0.408491,2.055,0.05,2.055,0.05
980.78179143857,0.815482,0.371423632957471,680.494677087539,71.9168075303084,0.320051,1.65535,0,107.641,141.933,175.543,12.7035,26.1491,45.0276,89.4156,102.119,115.565,134.443,1.23006990364359,0.998176055412317,-1282.51,0.2,35.1086,2.62212,0.281005,2.87843,0.335381,4.63326,0.39752,2.055,0.05,2.055,0.05
1359.60568610115,0.819007,0.484114417698557,895.11302928062,298.434357268213,0.23726,1.18234,0,147.65,113.463,130.202,12.3377,25.577,43.2252,72.3628,84.7005,97.9398,115.588,1.16681288269658,1.00683427781538,-1300.71,0.2,26.0403,2.62569,0.301804,2.81375,0.329059,4.56849,0.391178,2.055,0.05,2.055,0.05
1264.77560743489,0.843682,0.320372787593329,1081.77663398105,99.0792465370004,0.334019,1.43602,0,131.41,85.5374,96.0907,13.0804,26.5861,47.2118,57.8437,70.924,84.4298,105.055,1.12490771367201,1.00585643223775,-1289.55,0.2,19.2181,2.61537,0.291339,2.86224,0.331869,4.63837,0.394352,2.055,0.05,2.055,0.05
1236.99459136232,0.709465,0.30000084129896,950.46372777909,68.3806575308025,0.24131,1.62622,0,133.101,93.8616,108.245,12.0069,26.7449,47.1949,62.5573,74.5643,89.3022,109.752,1.21640160951591,1.00525105873464,-1303.68,0.2,21.649,2.59264,0.284788,2.85629,0.327844,4.73427,0.411241,2.055,0.05,2.055,0.05
1310.79617663181,0.780776,0.607994769408209,664.078257358893,771.232589058414,0.260275,1.68162,0,130.246,87.089,98.9363,12.1407,26.7289,46.4176,53.9374,66.078,80.6663,100.355,1.15342641062584,0.987171693266215,-1291.74,0.2,19.7873,2.61858,0.287315,2.8559,0.330191,4.66732,0.398424,2.055,0.05,2.055,0.05
1541.7601541969,0.841245,0.51546545004106,888.655814272909,209.185203348997,0.214973,1.16964,0,161.043,99.0483,104.951,11.9773,25.6143,44.2557,65.4024,77.3797,91.0168,109.658,1.19698512548114,1.00861688343914,-1298.83,0.2,20.9903,2.65568,0.318608,2.88798,0.341319,4.72518,0.425627,2.055,0.05,2.055,0.05
1307.53635431505,0.818635,0.568176596075169,940.216342143678,481.424780534784,0.207199,1.61689,0,126.717,130.998,145.342,13.1363,27.3854,50.736,91.3318,104.468,118.717,142.068,1.09803904218421,0.999539653991753,-1286.08,0.2,29.0684,2.60158,0.278031,2.8836,0.335446,4.62113,0.393216,2.055,0.05,2.055,0.05
1417.52829981679,0.608429,0.688693468697333,844.529780763775,522.178769729977,0.312551,1.55158,0,142.979,155.141,188.134,14.1191,27.77,46.3267,102.474,116.593,130.244,148.801,1.07832024321739,1.01209748977982,-1281.17,0.2,37.6268,2.66006,0.304411,2.92809,0.352967,4.69479,0.402761,2.055,0.05,2.055,0.05
1242.37481452812,0.746319,0.506203761520933,1037.19994433917,282.446739480624,0.384307,1.55231,0,118.922,70.3399,85.5357,14.3817,28.1226,43.7749,40.3847,54.7665,68.5074,84.1596,0.962864387547769,1.01041142561309,-1296.13,0.2,17.1071,2.61908,0.285641,2.92943,0.353032,4.64728,0.397071,2.055,0.05,2.055,0.05
1693.47853966735,0.795075,0.235665936514414,1262.19809515213,22.7997597813685,0.299034,1.38164,0,169.712,76.9553,85.3056,13.9181,26.06,42.8544,46.171,60.0891,72.231,89.0255,1.07394587596674,1.00252017030383,-1281.18,0.2,17.0611,2.60762,0.270958,2.91265,0.347356,4.61051,0.391317,2.055,0.05,2.055,0.05
1649.93306598153,0.683041,0.229948478884908,651.202074278263,55.4404792874332,0.311,1.70212,0,159.723,130.026,151.659,15.2635,27.4263,45.6491,82.9159,98.1794,110.342,128.565,0.999757274462611,0.995186721132226,-1297.41,0.2,30.3319,2.6609,0.308948,2.87403,0.324651,4.6662,0.404358,2.055,0.05,2.055,0.05
1417.84019034945,0.744431,0.258158897978865,1081.54948473942,22.2472854739786,0.278871,1.5367,0,142.662,108.448,127.873,13.4601,26.1713,46.6419,67.5496,81.0097,93.7209,114.191,1.14144157154893,0.992598923852247,-1322.34,0.2,25.5746,2.69876,0.318416,2.90529,0.328194,4.63006,0.39572,2.055,0.05,2.055,0.05
1583.82803069472,0.753125,0.232324541283739,788.064547835516,65.1739598270603,0.290173,1.83162,0,162.62,112.708,133.258,14.8257,27.7487,43.0148,71.013,85.8387,98.7617,114.028,1.03095287918594,1.00993404829167,-1304.33,0.2,26.6516,2.67114,0.312739,2.82769,0.314051,4.72428,0.418899,2.055,0.05,2.055,0.05
1771.60288408026,0.821215,0.194821796957701,666.519902241237,42.0798919206274,0.244263,1.47501,0,157.645,114.596,117.924,15.2771,26.8089,44.0664,74.2112,89.4882,101.02,118.278,1.04290730643174,1.0060165974493,-1286.12,0.2,23.5848,2.65753,0.297963,2.87606,0.33771,4.65528,0.403351,2.055,0.05,2.055,0.05
1609.63061503538,0.82075,0.187186468725575,764.819608394757,155.030209821113,0.25903,1.24593,0,151.824,102.218,118.809,13.7051,26.6855,45.6044,66.3226,80.0277,93.0081,111.927,1.15883941503546,0.992435247859989,-1291.46,0.2,23.7617,2.67,0.30519,2.93016,0.35956,4.71524,0.417259,2.055,0.05,2.055,0.05
1489.93831685696,0.825481,0.237112634426061,666.353293092688,148.447298054999,0.259665,1.4868,0,149.396,116.902,129.082,13.4068,26.941,46.6527,79.6387,93.0455,106.58,126.291,1.1403041214152,0.988078827003874,-1291.78,0.2,25.8164,2.749,0.335727,2.91946,0.345451,4.66277,0.398012,2.055,0.05,2.055,0.05
1796.97504562321,0.724548,0.239397482927701,621.788498283368,166.99268348668,0.319695,1.35946,0,194.369,105.669,120.041,12.6094,25.5923,46.1334,69.7689,82.3783,95.3612,115.902,1.23002193185281,1.00440092575461,-1281.99,0.2,24.0083,2.64898,0.298805,2.86421,0.33017,4.64646,0.396616,2.055,0.05,2.055,0.05
1628.39476205005,0.662994,0.373448189585659,682.054795551926,63.8253214791939,0.333026,1.5573,0,190.556,131.326,147.067,11.2771,24.8363,43.1217,85.4762,96.7533,110.312,128.598,1.29357667753265,1.02604632828189,-1284.55,0.2,29.4133,2.58098,0.278304,2.86636,0.333282,4.67059,0.403226,2.055,0.05,2.055,0.05
1487.89849895717,0.686538,0.268179163851099,838.294943688242,115.692984835784,0.269664,1.71386,0,161.682,154.451,166.783,13.6219,26.6316,44.637,102.506,116.127,129.137,147.143,1.10562523667905,1.00579585132925,-1286.51,0.2,33.3565,2.68271,0.311585,2.91751,0.330221,4.68838,0.402824,2.055,0.05,2.055,0.05
1893.70404065097,0.673421,0.668958669689995,747.706110224977,239.952263146067,0.209438,1.12126,0,209.091,182.667,219.382,12.4788,27.3254,47.6348,126.062,138.541,153.387,173.697,1.20364686214698,0.996790013059942,-1283.02,0.2,43.8764,2.71252,0.337736,2.95499,0.36141,4.68019,0.406638,2.055,0.05,2.055,0.05
2461.53397090791,0.620571,0.349976244380759,1014.82351549699,66.0756303261064,0.248126,1.38959,0,295.687,103.702,110.607,12.5512,26.0337,45.11,70.0271,82.5783,96.0609,115.137,1.16296293166777,0.987422367980943,-1276.69,0.2,22.1214,2.60363,0.282593,2.85775,0.328759,4.61956,0.396079,2.055,0.05,2.055,0.05
2833.98747303741,0.4846,0.303303901763526,841.494939544846,36.4951728077524,0.199949,1.23789,0,361.391,101.78,110.954,11.5808,25.9937,43.9614,67.2034,78.7842,93.1971,111.165,1.15256973309786,1.00455618800484,-1267.52,0.2,22.1907,2.59104,0.283812,2.84185,0.330571,4.719,0.42428,2.055,0.05,2.055,0.05
2986.29868033302,0.567416,0.278833625334269,835.925922743345,73.9374895202026,0.328174,1.421,0,342.27,104.051,116.433,13.5286,26.2908,46.0379,68.2163,81.7449,94.5071,114.254,1.06311523612624,0.977486498005608,-1287.85,0.2,23.2866,2.66309,0.314422,2.87691,0.326554,4.67517,0.407241,2.055,0.05,2.055,0.05
2547.70950202977,0.669685,0.419588839820631,789.989773151953,372.020886796736,0.21265,1.25043,0,298.605,139.294,157.034,13.0236,26.9595,46.7786,95.5316,108.555,122.491,142.31,1.16996051455899,0.98863942428491,-1289.97,0.2,31.4068,2.71628,0.32877,2.90429,0.339163,4.65327,0.391965,2.055,0.05,2.055,0.05
1550.66631781254,0.811781,0.427963657238419,1170.4107095532,397.39072871937,0.315049,1.48486,0,148.121,73.9648,81.0338,13.3989,27.0731,47.3423,48.0217,61.4206,75.0948,95.364,1.10859450357087,0.99102662322789,-1292.01,0.2,16.2068,2.75932,0.337634,2.89305,0.337015,4.68305,0.40566,2.055,0.05,2.055,0.05
1330.26041127366,0.840882,0.653917553798517,1230.00067850944,285.273965217952,0.315316,1.47378,0,117.137,87.1699,101.305,14.8785,29.9509,48.9252,58.3526,73.2311,88.3035,107.278,1.01055663216779,1.01093323572583,-1288.53,0.2,20.261,2.7111,0.321881,2.87409,0.327053,4.71888,0.417876,2.055,0.05,2.055,0.05
1306.8174070488,0.849835,0.4856388686089,949.865124210512,906.934290125943,0.263444,1.42985,0,127.488,134.829,145.876,13.1506,26.4212,45.1219,85.1428,98.2934,111.564,130.265,1.07194386871029,1.01740279438804,-1287.81,0.2,29.1752,2.69611,0.308881,2.90797,0.339335,4.69828,0.413717,2.055,0.05,2.055,0.05
1758.15457324015,0.677451,0.380927580252497,783.068362023297,205.58714349773,0.239437,1.56697,0,179.489,70.1957,83.2417,13.0058,25.988,45.6854,41.9763,54.9821,67.9643,87.6617,1.1192155073295,0.995483311058127,-1298.46,0.2,16.6483,2.6345,0.283929,2.93502,0.350191,4.65084,0.400034,2.055,0.05,2.055,0.05
1363.94975334326,0.817367,0.488592241171046,709.911276818879,294.229477913868,0.238125,1.46712,0,141.968,115.601,143.427,14.3137,28.3165,46.9413,72.5372,86.8509,100.854,119.479,1.09560738611442,1.00426543116571,-1278.18,0.2,28.6854,2.56584,0.249726,2.85735,0.330588,4.68988,0.412346,2.055,0.05,2.055,0.05
1699.82400803506,0.70439,0.632299566190228,551.995558472912,299.531623611546,0.201932,1.28946,0,174.369,117.221,129.73,14.2308,26.3087,44.4236,73.3774,87.6082,99.6861,117.801,1.04965978775037,1.00061871232356,-1298.81,0.2,25.9461,2.60668,0.276814,2.89185,0.331329,4.64296,0.397297,2.055,0.05,2.055,0.05
1652.02981212731,0.800919,0.513652146712134,1291.95260469877,199.541054075755,0.260818,1.51579,0,127.775,135.973,161.376,16.3393,30.3148,53.4035,90.953,107.292,121.268,144.357,0.929958702253362,1.0159816622227,-1287.49,0.2,32.2751,2.62066,0.273041,2.92284,0.341182,4.69221,0.406326,2.055,0.05,2.055,0.05
1407.26023870396,0.894005,0.439073699318786,1701.76291236971,114.29924895994,0.313655,1.67632,0,107.998,115.509,139.467,17.4399,30.4621,50.7003,74.3198,91.7597,104.782,125.02,0.877598569531698,1.00562220560882,-1297.04,0.2,27.8935,2.64629,0.287258,2.88984,0.340102,4.68589,0.402086,2.055,0.05,2.055,0.05
1904.60515812099,0.700615,0.408704041413927,1669.31726755997,230.002458960809,0.356227,1.38884,0,156.236,122.244,145.086,13.2583,28.8377,51.111,77.3045,90.5627,106.142,128.415,1.06731249288602,0.999849408340063,-1292.13,0.2,29.0173,2.61662,0.275193,2.91006,0.346922,4.62355,0.400663,2.055,0.05,2.055,0.05
2114.25968611535,0.580002,0.55745193199603,1070.99135658534,84.4078156666522,0.326609,1.65615,0,177.903,136.054,148.741,13.9073,30.0949,49.7609,89.2068,103.114,119.302,138.968,1.00510330774074,0.993242922411205,-1299.24,0.2,29.7482,2.54018,0.245921,2.89542,0.341925,4.63418,0.394415,2.055,0.05,2.055,0.05
1917.31298912963,0.61056,0.579743798358426,1731.47686066137,215.944191151249,0.276447,1.61025,0,158.416,156.284,192.407,15.0744,32.9546,57.544,112.215,127.29,145.17,169.759,0.952462255060054,1.00205205258399,-1281.07,0.2,38.4814,2.5603,0.252837,2.86684,0.32063,4.74729,0.428582,2.055,0.05,2.055,0.05
1651.12144555434,0.772626,0.360126471321583,995.584498137421,133.613325781238,0.309152,1.4345,0,143.825,122.046,153.131,15.5518,30.3464,55.4087,86.5814,102.133,116.928,141.99,1.03113393040735,0.990170973756916,-1291.9,0.2,30.6262,2.59794,0.272626,2.9003,0.329828,4.71193,0.409557,2.055,0.05,2.055,0.05
1667.61543203073,0.737055,0.346102605568572,911.525892328534,95.612159175702,0.237947,1.52784,0,153.195,171.841,239.927,16.7022,34.0537,55.0204,116.806,133.509,150.86,171.827,0.945851877391592,0.988932401548764,-1273.14,0.2,47.9855,2.69822,0.318263,2.94601,0.345341,4.67073,0.397172,2.055,0.05,2.055,0.05
1481.97361195629,0.718085,0.735015273289123,831.116518643188,330.851621017419,0.288745,1.31802,0,168.875,157.768,207.2,14.0163,29.5863,52.7368,112.739,126.755,142.325,165.476,1.15890199405349,0.988118746194847,-1278.8,0.2,41.44,2.67976,0.298242,2.90623,0.331154,4.6975,0.420344,2.055,0.05,2.055,0.05
1811.66211778173,0.60037,0.716641187131731,841.494939544846,283.99311644564,0.32114,1.4857,0,204.839,150.018,190.377,13.8498,28.9738,49.3128,104.587,118.437,133.561,153.9,1.1788000331462,1.0011600523408,-1282.32,0.2,38.0753,2.67192,0.30764,2.87994,0.328943,4.70638,0.421242,2.055,0.05,2.055,0.05
1570.39113831708,0.783844,0.509571552233503,1456.59966238373,760.176011085282,0.296584,1.40057,0,151.406,118.395,139.988,14.3735,27.2585,45.0894,70.4927,84.8661,97.7511,115.582,0.984186664721908,1.0031639848671,-1288.61,0.2,27.9976,2.66231,0.299009,2.92361,0.34506,4.63805,0.400252,2.055,0.05,2.055,0.05
1485.92090934216,0.757799,0.304583502860278,787.221769736024,145.445289686573,0.32891,1.25827,0,135.027,126.239,133.933,14.3693,28.8148,46.8923,85.3795,99.7488,114.194,132.272,1.07038896381348,1.00585257981499,-1298.68,0.2,26.7866,2.62267,0.28306,2.91343,0.343025,4.64485,0.402948,2.055,0.05,2.055,0.05
1387.07154286839,0.748892,0.437531314388827,828.933554055868,212.635620731752,0.32647,1.67838,0,136.499,128.988,146.944,13.9979,28.6871,47.5733,87.2657,101.264,115.953,134.839,1.10322532149195,0.983832814823299,-1291.76,0.2,29.3889,2.69672,0.29744,2.92252,0.345015,4.69293,0.40648,2.055,0.05,2.055,0.05
1196.44507311839,0.795628,0.262162693600766,1103.95007070099,27.9383417032365,0.282424,1.47494,0,122.396,154.978,188.112,13.8455,28.1114,51.0783,109.342,123.188,137.454,160.42,1.1069284306384,0.987367567560246,-1285.62,0.2,37.6225,2.63432,0.302388,2.93059,0.347619,4.72355,0.414105,2.055,0.05,2.055,0.05
1502.98739025418,0.66106,0.708841735153834,1450.30622097918,932.547417415034,0.281897,1.8447,0,157.868,135.327,154.595,13.2985,27.1336,44.8902,88.7181,102.017,115.852,133.608,1.15427102785061,0.994262055249279,-1279.75,0.2,30.9189,2.56238,0.276167,2.89211,0.339293,4.67774,0.405646,2.055,0.05,2.055,0.05
1340.03364387611,0.785581,0.317794605352499,716.529916456858,26.8152297402426,0.298035,1.6484,0,133.683,180.778,205.593,15.2139,28.3794,47.0013,127.4,142.614,155.78,174.402,0.995840773640732,1.01380329783988,-1289.04,0.2,41.1186,2.63461,0.299195,2.83732,0.327133,4.72791,0.424423,2.055,0.05,2.055,0.05
1456.55596504933,0.70257,0.508238730430192,721.144836563198,142.802134889455,0.311687,1.72656,0,138.001,87.6227,94.5907,13.9101,26.5642,44.1445,54.8441,68.7542,81.4083,98.9886,0.997703431158731,1.00218238794947,-1295.4,0.2,18.9181,2.68682,0.326693,2.86272,0.326129,4.69004,0.416523,2.055,0.05,2.055,0.05
1814.69012119755,0.811586,0.358491617988863,1088.71131939562,173.18493292597,0.21744,1.12722,0,178.599,98.9844,114.804,13.589,26.9323,45.9188,61.3998,74.9888,88.3321,107.319,1.10841714263955,1.00154851771726,-1284.58,0.2,22.9608,2.64488,0.306668,2.88527,0.332976,4.69636,0.408093,2.055,0.05,2.055,0.05
1711.66181633304,0.705789,0.560936820068682,1124.38331511579,101.562055916496,0.278389,1.1966,0,151.331,121.179,142.801,15.5172,29.5627,47.882,79.2038,94.721,108.767,127.086,0.982365146627563,0.998955465905915,-1295.98,0.2,28.5603,2.59018,0.279278,2.90773,0.343721,4.66175,0.409826,2.055,0.05,2.055,0.05
1151.92530529495,0.811817,0.564813325372384,748.978291660196,496.627376786011,0.265825,1.5947,0,115.226,126.415,152.88,14.9128,28.4393,45.7865,79.9874,94.9002,108.427,125.774,1.00100058024675,0.998893592520595,-1297.61,0.2,30.5759,2.66615,0.305336,2.8626,0.328153,4.64453,0.400693,2.055,0.05,2.055,0.05
1240.8352245012,0.739631,0.815233258452836,839.200791297085,1309.70866718406,0.348821,1.80649,0,109.375,92.4832,98.6502,14.8744,28.1664,46.0074,57.903,72.7774,86.0695,103.91,0.989464392433844,0.984562991214057,-1308.84,0.2,19.73,2.58611,0.268172,2.93531,0.345197,4.66455,0.399151,2.055,0.05,2.055,0.05
1878.1076880427,0.598269,0.323854803817066,1391.00251503676,62.648516381486,0.320969,1.61189,0,170.616,129.892,157.343,15.928,28.3392,47.9681,81.6802,97.6082,110.019,129.648,0.987497414932658,0.987060050461226,-1299.37,0.2,31.4687,2.62945,0.289844,2.92968,0.329749,4.7465,0.41818,2.055,0.05,2.055,0.05
2049.29272416608,0.684422,0.286201262677056,900.734012164286,73.682844696255,0.180805,1.33643,0,203.867,123.475,144.014,13.1468,28.5009,47.014,81.7241,94.8709,110.225,128.738,1.12466138585659,1.00135388567682,-1310.75,0.2,28.8027,2.62387,0.2908,2.92108,0.352686,4.69446,0.402558,2.055,0.05,2.055,0.05
1894.29117990546,0.676423,0.236844848476715,852.676307421837,50.0128513798894,0.276626,1.48855,0,193.421,105.501,112.932,13.4006,26.5898,44.5717,66.5203,79.9209,93.11,111.092,1.06151061275897,0.987801117079562,-1287.48,0.2,22.5863,2.57024,0.270086,2.87022,0.33405,4.61273,0.389957,2.055,0.05,2.055,0.05
1287.45154901914,0.806983,0.305834858748636,820.463972201021,298.5955553407,0.332193,1.97429,0,120.16,164.496,183.729,15.4394,28.5024,49.3378,111.427,126.866,139.929,160.765,0.995858868231978,0.981582611684676,-1290.68,0.2,36.7458,2.56406,0.251359,2.85683,0.323791,4.704,0.402597,2.055,0.05,2.055,0.05
1846.4681771529,0.701067,0.275012150130183,1208.88049551336,191.171322032882,0.254727,1.40252,0,165.485,101.465,117.224,13.8899,25.8931,44.5656,58.4951,72.385,84.3881,103.061,1.05411083380137,0.998807781258137,-1263.39,0.2,23.4449,2.71246,0.307075,2.95658,0.343875,4.76346,0.407563,2.055,0.05,2.055,0.05
1920.90171883579,0.624987,0.537733604701084,1283.0431549239,288.764073487809,0.306273,1.93388,0,179.004,65.4711,73.4666,14.1678,26.8321,44.8495,39.7758,53.9436,66.6079,84.6253,0.995385768427656,1.0083943163392,-1290.4,0.2,14.6933,2.7039,0.323321,2.91876,0.338709,4.68708,0.404227,2.055,0.05,2.055,0.05
1642.91930104667,0.739597,0.392177004113427,1272.43796914156,186.970341000463,0.297116,1.37531,0,131.063,70.458,89.9882,16.4381,29.1792,52.533,43.2086,59.6466,72.3878,95.7416,0.919631713958067,0.992877466333199,-1296.85,0.2,17.9976,2.65214,0.292015,2.99677,0.365395,4.7169,0.408214,2.055,0.05,2.055,0.05
1509.73587909044,0.803415,0.247778519096348,837.926175048069,4.35450090072556,0.27979,1.32512,0,140.507,101.194,133.309,18.2617,33.1708,51.6527,67.2561,85.5177,100.427,118.909,0.929957028329204,1.00448142167023,-1296.71,0.2,26.6617,2.63171,0.276688,2.90052,0.319091,4.73165,0.418551,2.055,0.05,2.055,0.05
1379.04981342272,0.846047,0.499748153727824,1397.98892397821,143.585402852173,0.253451,1.60998,0,118.367,105.354,130.593,16.7052,32.5518,49.0095,65.2858,81.991,97.8376,114.295,0.886920436717157,0.9927036088547,-1290.42,0.2,26.1186,2.63292,0.28581,2.9267,0.338416,4.58802,0.377307,2.055,0.05,2.055,0.05
1640.93257090654,0.779308,0.351948648137305,1784.52936788269,21.2481535536034,0.374814,1.80603,0,145.694,117.477,142.922,16.7995,29.4887,49.1148,76.9372,93.7368,106.426,126.052,0.966804476442099,0.997755083602375,-1303.61,0.2,28.5844,2.69214,0.29951,2.90555,0.326779,4.72168,0.416307,2.055,0.05,2.055,0.05
1671.95687358235,0.602386,0.493505635855775,988.600196857111,441.765854161977,0.312279,1.74773,0,137.282,131.899,146.891,16.9313,31.6586,49.2878,90.4084,107.34,122.067,139.696,0.888374402865688,0.988892152819088,-1286.43,0.2,29.3782,2.64955,0.296434,2.92203,0.348684,4.64931,0.401457,2.055,0.05,2.055,0.05
1686.44830197527,0.808997,0.519735630277473,1164.37530115882,474.859988722504,0.29314,1.29691,0,157.399,117.756,144.258,15.7519,29.9872,48.2718,76.3199,92.0718,106.307,124.592,0.966255004299497,0.996734842259585,-1293.68,0.2,28.8516,2.65142,0.301732,2.88407,0.337741,4.71561,0.413853,2.055,0.05,2.055,0.05
1388.45930817827,0.76196,0.420693390175774,1121.32914804888,136.245717247029,0.234066,1.46384,0,129.28,142.898,183.187,16.5589,31.5213,49.9998,94.3975,110.956,125.919,144.397,0.938347715350291,0.98531105084557,-1295.28,0.2,36.6374,2.7326,0.338924,2.94253,0.344463,4.69921,0.404257,2.055,0.05,2.055,0.05
1549.58123121468,0.752404,0.498528759085293,680.406218529448,106.496274146756,0.3343,1.73271,0,150.668,158.141,203.274,14.5485,28.7441,51.8226,109.038,123.587,137.782,160.861,1.10219439811911,1.00436323129521,-1285.24,0.2,40.6548,2.638,0.289502,2.91162,0.337733,4.6251,0.402318,2.055,0.05,2.055,0.05
1700.53808406391,0.644368,0.626333062905696,785.751040586954,493.10887921819,0.325349,1.69164,0,164.72,168.195,212.796,16.1551,31.1677,51.9747,116.241,132.396,147.408,168.215,0.986890882866654,1.00045941649945,-1288.08,0.2,42.5592,2.6775,0.318952,2.8815,0.33291,4.62427,0.404057,2.055,0.05,2.055,0.05
1382.58470367408,0.828992,0.451651687090366,815.042288805802,34.316284216216,0.243112,1.77327,0,133.643,105.584,108.457,12.0523,24.3793,44.0624,63.4386,75.491,87.8179,107.501,1.20222980095628,0.982398645850221,-1292.79,0.2,21.6915,2.53799,0.242746,2.91772,0.34371,4.71279,0.412214,2.055,0.05,2.055,0.05
1715.68895163207,0.694409,0.656327747311404,1116.81928505985,219.37881842619,0.372037,1.73799,0,132.643,89.9974,101.832,15.874,30.8158,47.5901,52.9841,68.8581,83.7998,100.574,0.882021364923015,0.984301526007707,-1296.41,0.2,20.3664,2.66428,0.284312,2.96444,0.353373,4.70878,0.419131,2.055,0.05,2.055,0.05
