"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
509.729401696722,0.777261,0.399614878267186,365.179860242505,86.7916136445231,0.304662,1.36678,0,42.2696,14.5163,10.2764,3.90073,8.98737,18.0102,7.36939,11.2701,16.3568,25.3796,0.800222872090584,0.975631622284425,-659.184,0.2,2.05528,2.5905,0.20613,2.94558,0.303321,4.7392,0.42934,2.055,0.05,2.055,0.05
487.958323723388,0.691273,0.38638152149701,426.260217932688,32.0238199714967,0.291214,1.37329,0,39.5093,13.1726,9.5511,3.42591,8.03518,17.3932,5.63564,9.06155,13.6708,23.0289,0.790584289447417,1.00443296665519,-660.762,0.2,1.91022,2.53174,0.187854,2.93067,0.299666,4.77632,0.465985,2.055,0.05,2.055,0.05
562.431866207547,0.687317,0.326968971815942,390.782054810126,15.8194469054578,0.416698,1.54551,0,52.2825,10.4612,6.78173,3.40853,6.84988,14.675,4.46017,7.86871,11.3101,19.1351,0.811258932693592,1.0030648972227,-647.2,0.2,1.35635,2.52901,0.192183,3.01041,0.32887,4.84374,0.461567,2.055,0.05,2.055,0.05
590.334898241349,0.738386,0.390582134575332,409.345687183797,21.1199903093424,0.283779,1.03568,0,52.3443,12.041,7.11543,3.61409,7.48727,15.9804,6.01883,9.63292,13.5061,21.9993,0.832616605724216,1.01195368094438,-622.898,0.2,1.42309,2.50312,0.171054,2.96992,0.303297,5.00737,0.498969,2.055,0.05,2.055,0.05
603.816292390526,0.636919,0.276479113431376,680.086502745834,12.4133188874398,0.328402,1.14411,0,52.2761,8.62844,4.69481,3.20668,6.48471,14.7657,3.84042,7.0471,10.3251,18.6061,0.842572977777114,0.996774004740879,-639.744,0.2,0.938962,2.70536,0.237922,2.97314,0.317247,4.7291,0.445767,2.055,0.05,2.055,0.05
549.204023512254,0.604884,0.243614066636584,397.259611414438,21.8794972568992,0.323219,1.52468,0,51.1893,11.3607,7.23138,3.61586,7.37944,14.8854,5.48115,9.09701,12.8606,20.3666,0.884229176950455,1.00041018110127,-643.974,0.2,1.44628,2.60854,0.215741,2.97918,0.326864,4.52465,0.38619,2.055,0.05,2.055,0.05
544.087456739652,0.866163,0.255825425183887,618.730624838313,52.3949388589005,0.378764,1.17684,0,45.8124,21.2006,14.8731,4.01849,8.19041,18.7573,11.0234,15.0419,19.2138,29.7807,0.841262953686747,0.987458212063467,-657.793,0.2,2.97462,2.60424,0.211396,2.9937,0.321919,4.75867,0.444712,2.055,0.05,2.055,0.05
509.759986378354,0.85497,0.236977518736068,403.840500797128,8.31848377796206,0.352253,1.37848,0,45.7207,18.2865,12.9499,3.75316,7.88785,17.0264,9.20643,12.9596,17.0943,26.2328,0.887196311869339,0.998805763668457,-653.479,0.2,2.58998,2.70829,0.24592,2.9894,0.313708,4.84705,0.464003,2.055,0.05,2.055,0.05
608.562732021207,0.771716,0.306769079029533,614.371626536695,112.388318036649,0.286103,1.20693,0,54.7503,24.3214,17.5775,3.75293,8.48912,18.6692,12.3897,16.1426,20.8788,31.0589,0.847102988188328,1.00627064871278,-624.331,0.2,3.5155,2.71994,0.246413,2.96976,0.311286,4.68002,0.436598,2.055,0.05,2.055,0.05
527.922767852134,0.837095,0.793483129588278,323.568228834103,626.356689271952,0.346267,1.36336,0,44.4622,16.0583,12.0512,3.81664,7.85977,16.8806,7.65601,11.4727,15.5158,24.5366,0.916556927143131,1.00191341825294,-645.007,0.2,2.41024,2.82239,0.261915,2.95875,0.312962,4.7509,0.477288,2.055,0.05,2.055,0.05
384.406274575454,0.812549,0.539786817380337,281.595037045392,86.8654178784768,0.434227,1.61878,0,35.4097,26.8808,20.629,4.10391,8.05021,17.4303,14.2538,18.3577,22.304,31.6842,0.890979374935313,0.999219607664614,-658.105,0.2,4.1258,2.49407,0.184967,2.95117,0.307781,4.86028,0.484636,2.055,0.05,2.055,0.05
542.452215767149,0.768577,0.721800134813088,289.776518490233,739.763100141377,0.27268,1.35554,0,54.3935,29.0654,23.0741,4.13445,8.36249,16.6013,15.9707,20.1052,24.3332,32.572,0.92954886679178,0.996295100140229,-655.876,0.2,4.61482,2.73072,0.250771,2.91682,0.302458,4.7159,0.446101,2.055,0.05,2.055,0.05
662.811078428448,0.616263,0.651715605562908,460.319125483404,174.733158211971,0.234666,1.22176,0,60.5015,34.0025,27.3075,4.11047,9.67519,19.017,19.332,23.4424,29.0072,38.349,0.856544505939466,1.01360369962162,-635.795,0.2,5.46149,2.57178,0.208062,3.02762,0.331875,4.75172,0.444911,2.055,0.05,2.055,0.05
689.791929040427,0.757926,0.669384262728158,313.315290052803,1145.51546218529,0.254048,1.20306,0,57.6531,14.5529,9.91191,3.55827,7.58322,16.6455,6.68759,10.2459,14.2708,23.333,0.818052306538625,0.988684111796818,-650.64,0.2,1.98238,2.59271,0.211062,2.9588,0.307636,4.60395,0.421147,2.055,0.05,2.055,0.05
558.95557627157,0.707989,0.641575762368803,321.349719841634,469.115965933323,0.282999,1.37051,0,52.8318,14.0149,10.0589,3.7229,8.2376,16.9653,7.31351,11.0364,15.5511,24.2788,0.80773842848056,1.00731153972865,-643.949,0.2,2.01178,2.59532,0.208919,2.96465,0.327248,4.86193,0.478336,2.055,0.05,2.055,0.05
560.08580768505,0.721014,0.701460281801338,271.608040651097,287.234800071802,0.268796,1.62644,0,49.0712,32.5583,24.4137,4.18113,9.53762,18.9221,18.5218,22.7029,28.0594,37.4439,0.804908236489225,0.984191782505871,-628.802,0.2,4.88274,2.77565,0.278072,3.0005,0.33108,4.83267,0.476694,2.055,0.05,2.055,0.05
656.04540402389,0.595284,0.632578471793083,323.406485158974,205.168173219977,0.379948,1.57309,0,50.9196,15.3111,10.7749,3.72007,8.49525,17.834,7.11696,10.837,15.6122,24.9509,0.778750941416238,1.00506509443942,-635.4,0.2,2.15499,2.57904,0.205598,3.03881,0.324757,4.77691,0.469846,2.055,0.05,2.055,0.05
687.608750791105,0.587423,0.612138937608101,315.393163927658,1202.5144277057,0.320928,1.51262,0,60.3869,32.9891,28.1441,4.15403,9.05393,18.9907,16.4149,20.5689,25.4688,35.4056,0.798500248594704,0.984404587772669,-645.949,0.2,5.62882,2.59282,0.203654,2.94245,0.305174,4.7108,0.442285,2.055,0.05,2.055,0.05
763.36019712416,0.493415,0.451281935792464,370.59135998744,77.4095377695013,0.28066,1.52478,0,58.4954,11.7077,8.22447,3.87072,9.56601,20.1768,5.75645,9.62717,15.3225,25.9332,0.654613692355797,1.01580682682365,-649.788,0.2,1.64489,2.57466,0.207138,2.92745,0.30475,4.84476,0.514932,2.055,0.05,2.055,0.05
945.070946181434,0.513378,0.441530578880099,519.138133015849,91.8401898728521,0.32971,1.22177,0,75.308,10.3909,7.05803,3.72242,9.23996,19.4985,4.86093,8.58335,14.1009,24.3594,0.64996224655654,0.987865425025485,-658.703,0.2,1.41161,2.6476,0.242069,2.99556,0.314576,4.70286,0.439489,2.055,0.05,2.055,0.05
617.315352812388,0.698746,0.658752094252954,513.720837392611,88.9024765644798,0.310626,1.30066,0,46.3229,7.07416,4.27569,3.19112,7.72813,17.3694,2.95951,6.15063,10.6876,20.3289,0.696408406356492,1.01395669788326,-657.166,0.2,0.855138,2.70579,0.250903,2.98342,0.323804,4.86085,0.488814,2.055,0.05,2.055,0.05
646.316938278598,0.629603,0.545893160021989,507.80118354578,165.101427968279,0.328757,1.3898,0,41.8096,8.7571,5.46665,3.68233,9.01967,18.8736,3.64243,7.32476,12.6621,22.516,0.59945282391278,0.996991723957588,-640.936,0.2,1.09333,2.41718,0.152594,3.02853,0.320713,4.78788,0.457348,2.055,0.05,2.055,0.05
687.423121489475,0.637678,0.544212763072537,371.779151792706,56.2569731211766,0.275325,1.23787,0,49.1624,17.4711,12.8156,3.85426,9.8229,21.0924,8.59592,12.4502,18.4188,29.6883,0.661695366769081,0.999789049253238,-651.95,0.2,2.56312,2.53899,0.184957,3.03714,0.318813,4.73626,0.452942,2.055,0.05,2.055,0.05
681.114209087995,0.579803,0.590627941753421,466.743567098941,106.387703327657,0.301672,1.47246,0,52.0826,16.107,11.2672,3.81348,9.45748,20.7151,8.19455,12.008,17.652,28.9097,0.677947789936648,0.994263148938141,-645.394,0.2,2.25344,2.41208,0.146051,2.98005,0.331578,4.7902,0.468556,2.055,0.05,2.055,0.05
421.824773866258,0.680529,0.641187085237873,287.119929127494,229.292848275748,0.36348,1.35391,0,42.8333,14.4146,11.0795,3.57672,6.9745,15.0721,6.52803,10.1047,13.5025,21.6001,0.945150032065124,0.979420018860403,-652.34,0.2,2.21591,2.65294,0.224507,2.96524,0.312798,4.70857,0.420363,2.055,0.05,2.055,0.05
591.091010719849,0.747863,0.504703576133119,423.252953866452,121.233689356775,0.25531,1.24701,0,48.9854,11.843,7.8114,3.51933,7.69543,16.0965,5.35597,8.8753,13.0514,21.4524,0.79573982466652,0.999399270510255,-665.839,0.2,1.56228,2.58331,0.209376,2.95638,0.317255,4.82748,0.479112,2.055,0.05,2.055,0.05
490.090466708933,0.818135,0.706889443096546,298.718004618776,491.671101467977,0.380227,1.36239,0,39.8971,20.8441,15.2632,3.91124,8.46014,16.9997,10.3099,14.2211,18.77,27.3096,0.80249632775072,1.00169453410305,-639.611,0.2,3.05265,2.69753,0.2364,2.99447,0.322259,4.73043,0.472203,2.055,0.05,2.055,0.05
491.469557635684,0.765697,0.689543151466017,326.160633236668,1321.86645776118,0.335223,1.48275,0,46.4828,17.87,12.4178,3.58828,8.19264,16.3638,9.15977,12.7481,17.3524,25.5236,0.838145974295468,0.997027716008475,-648.227,0.2,2.48356,2.50973,0.180344,2.9877,0.327054,4.85066,0.475567,2.055,0.05,2.055,0.05
489.776909159358,0.842289,0.438601948703405,277.033932864348,80.6726816001629,0.337798,1.34611,0,41.0676,16.4526,12.2638,4.0107,8.30842,17.9338,7.85613,11.8668,16.1645,25.7899,0.751441437728429,0.997432980444113,-653.808,0.2,2.45275,2.67438,0.247504,2.99331,0.313015,4.88246,0.499005,2.055,0.05,2.055,0.05
579.166499420247,0.731799,0.751802216198445,439.725206003125,219.598306970598,0.352354,1.1745,0,48.6173,15.3366,11.7833,3.5428,8.10564,16.5979,6.58311,10.1259,14.6888,23.181,0.810521833386163,0.99657281624692,-636.638,0.2,2.35666,2.67242,0.24343,2.97951,0.308203,4.81823,0.473207,2.055,0.05,2.055,0.05
702.97406553549,0.733228,0.391721167378084,395.642094178847,28.801572893263,0.367158,1.23551,0,61.2286,15.7037,10.9618,3.79654,8.14645,18.5495,7.92314,11.7197,16.0696,26.4727,0.791155297413469,0.991982076405611,-632.614,0.2,2.19237,2.63685,0.222035,2.93633,0.302078,4.99017,0.512448,2.055,0.05,2.055,0.05
604.082030017169,0.607615,0.666322827438337,472.321548280698,480.025870824233,0.309634,1.15938,0,43.7901,11.144,6.73763,3.77717,8.30207,17.3762,5.16129,8.93846,13.4634,22.5375,0.691610045682605,1.00615769111018,-649.551,0.2,1.34753,2.58782,0.212457,3.03956,0.331776,4.85514,0.454305,2.055,0.05,2.055,0.05
437.081641368494,0.805853,0.500989568235139,365.640276867971,191.785967955533,0.3161,1.48786,0,43.7501,15.1752,10.1817,3.64614,7.75818,17.1394,7.82985,11.476,15.588,24.9693,0.849270103634216,1.006052341854,-657.29,0.2,2.03634,2.6748,0.256325,2.96413,0.327442,4.76275,0.455968,2.055,0.05,2.055,0.05
662.122113230885,0.707803,0.490980434622951,393.779063705018,299.759354172143,0.303901,1.2739,0,54.0941,8.78708,5.70102,3.53127,8.16508,17.031,4.12956,7.66083,12.2946,21.1605,0.760354885565293,1.0064545715429,-635.865,0.2,1.1402,2.63256,0.224928,2.92951,0.30694,4.60266,0.424746,2.055,0.05,2.055,0.05
515.950071427234,0.715925,0.548239523965919,270.118296978011,138.4861055976,0.361036,1.05503,0,41.9387,12.6032,8.37657,3.52033,7.36469,16.7239,5.59815,9.11848,12.9628,22.3221,0.766935174070273,1.01656754451532,-638.654,0.2,1.67531,2.47574,0.172922,2.95581,0.310818,4.72189,0.427567,2.055,0.05,2.055,0.05
520.016218233663,0.650838,0.654256370837422,367.943723057389,174.44159735883,0.366988,1.64598,0,43.5323,19.0008,13.932,3.98842,8.78092,18.5231,9.99015,13.9786,18.7711,28.5132,0.811822953626385,1.00475947046931,-648.519,0.2,2.7864,2.41178,0.14929,2.97684,0.315451,4.97394,0.508477,2.055,0.05,2.055,0.05
572.933698158644,0.767565,0.948504827504589,447.233128979806,541.964228400214,0.317693,1.08002,0,47.3352,12.4499,8.94689,3.62164,8.03668,17.1826,5.97967,9.60131,14.0164,23.1622,0.875375799223391,1.00209917017923,-644.94,0.2,1.78938,2.45744,0.161383,2.98736,0.324686,4.81046,0.452842,2.055,0.05,2.055,0.05
464.355303732895,0.704465,0.788896614743558,442.044254336946,991.699363138319,0.410102,1.29518,0,39.8632,19.4705,13.6705,3.60631,8.36519,17.0644,9.7372,13.3435,18.1024,26.8016,0.945104760462852,0.995282641850753,-618.561,0.2,2.7341,2.37889,0.131412,3.03225,0.3281,4.83742,0.44621,2.055,0.05,2.055,0.05
573.707680972009,0.744919,0.31620643606568,329.850657830776,58.7417078450694,0.328361,1.17471,0,55.5269,20.851,14.4334,3.75665,8.06384,18.4117,11.2866,15.0432,19.3504,29.6982,0.906249522237136,0.998389078928518,-637.23,0.2,2.88667,2.46611,0.172735,3.0212,0.33931,4.84665,0.477492,2.055,0.05,2.055,0.05
678.768413890093,0.683984,0.359795307326763,275.48136895264,66.3092894669075,0.320743,1.3662,0,62.8022,23.464,19.0516,3.65654,8.32916,17.3875,11.1778,14.8344,19.507,28.5653,0.850379974977797,0.99513324123485,-644.652,0.2,3.81031,2.5507,0.205462,2.95449,0.316405,4.77996,0.496816,2.055,0.05,2.055,0.05
574.557396974588,0.840182,0.350172285964132,367.594342502525,64.7160992651599,0.249427,1.4628,0,56.365,13.577,9.46752,3.42441,7.05394,15.3108,6.2216,9.64601,13.2755,21.5324,0.899650431997288,1.00809908154293,-646.909,0.2,1.8935,2.57586,0.214772,2.9663,0.308665,4.7397,0.435653,2.055,0.05,2.055,0.05
379.09620048084,0.708636,0.316307638316717,347.001811363168,45.6206287913516,0.393231,1.58189,0,37.6466,14.8452,10.8493,3.65108,7.14009,15.2777,7.34857,10.9997,14.4887,22.6263,0.991281439016348,1.00580943972299,-640.469,0.2,2.16986,2.74257,0.253209,2.93287,0.301984,4.70863,0.458469,2.055,0.05,2.055,0.05
546.262702421335,0.754326,0.31687116730493,421.985097739934,83.1702739723621,0.385528,1.41613,0,50.4926,17.6198,14.5185,3.52735,7.65733,17.3508,7.6071,11.1344,15.2644,24.9579,0.833672199541141,0.988311448138184,-652.342,0.2,2.90369,2.62281,0.22514,2.98115,0.307927,4.76763,0.469811,2.055,0.05,2.055,0.05
569.489303246177,0.748794,0.284978938911574,440.129939341436,44.8126291336858,0.380096,1.31288,0,46.7069,15.31,11.5008,3.9602,7.78629,18.5664,7.26925,11.2294,15.0555,25.8357,0.77448808760409,0.991251978569765,-646.616,0.2,2.30017,2.36414,0.141667,3.0327,0.337385,4.92883,0.47348,2.055,0.05,2.055,0.05
527.711640973184,0.881339,0.291309209599959,517.54682285841,23.8596798804068,0.234526,1.11915,0,47.207,13.7645,9.15227,3.34004,6.93227,15.6619,5.85555,9.19559,12.7878,21.5175,0.811765316242829,0.982247073433279,-644.039,0.2,1.83045,2.44675,0.167378,3.02626,0.323434,4.90529,0.47652,2.055,0.05,2.055,0.05
412.753267837138,0.826463,0.304553046032859,398.015122184073,12.8934573430801,0.339402,1.44396,0,45.0769,29.024,24.6492,3.76205,8.30847,17.2457,16.4303,20.1923,24.7387,33.6759,0.986173575314484,1.00722518661192,-644.988,0.2,4.92984,2.45029,0.183132,2.96136,0.312705,4.84849,0.491106,2.055,0.05,2.055,0.05
401.139802014232,0.753709,0.407383205358355,250.555386530695,117.548380761539,0.317736,1.02875,0,42.0613,11.6213,8.42649,3.26667,6.94173,15.4903,5.6993,8.96597,12.641,21.1896,0.956474930560935,1.01532240251164,-644.739,0.2,1.6853,2.69213,0.263332,2.90726,0.300406,4.81014,0.467203,2.055,0.05,2.055,0.05
347.137168462518,0.797393,0.307564640751924,342.701566526211,26.6438938358365,0.292278,1.58892,0,36.335,14.4389,10.2308,3.44782,6.97246,15.206,6.89802,10.3458,13.8705,22.104,0.907566443087356,1.00055350512746,-631.382,0.2,2.04616,2.57608,0.2336,2.96357,0.314315,4.73213,0.479631,2.055,0.05,2.055,0.05
573.770792287974,0.663625,0.392283298483779,364.79662262421,52.9967186833176,0.3426,1.27257,0,53.0514,15.3233,11.7229,3.64902,8.17655,17.0732,7.51506,11.1641,15.6916,24.5883,0.863636773165808,0.99920082151337,-646.983,0.2,2.34458,2.69201,0.258348,3.01182,0.330764,4.72776,0.464459,2.055,0.05,2.055,0.05
518.608882084034,0.641324,0.508077644286148,438.89929921148,61.0852237635596,0.417449,1.37587,0,47.2425,23.1398,18.2691,3.65909,8.47563,17.3892,11.3523,15.0114,19.8279,28.7415,0.897110711811952,0.994495913297722,-647.494,0.2,3.65382,2.64078,0.230084,2.99583,0.320321,4.83316,0.479949,2.055,0.05,2.055,0.05
625.380334591344,0.668027,0.756127701303019,361.022397736619,523.046306343903,0.404849,1.41438,0,47.5642,7.65513,4.47982,3.29923,7.39778,15.9992,3.21266,6.51189,10.6104,19.2119,0.784506046014997,0.992888209325504,-647.681,0.2,0.895963,2.68113,0.257647,3.01491,0.326383,4.64791,0.420167,2.055,0.05,2.055,0.05
730.997470927287,0.580958,0.896480264609704,478.01399007381,706.05278430289,0.331872,1.21107,0,59.69,15.9241,11.2655,3.46989,8.33403,18.7805,7.46957,10.9395,15.8036,26.2501,0.810676657841604,1.0032009922691,-631.391,0.2,2.25311,2.56691,0.209241,3.04532,0.340571,4.70681,0.429571,2.055,0.05,2.055,0.05
812.771490057298,0.745116,1.12936440384196,268.572259326267,2292.22903304558,0.286634,1.22509,0,61.2366,25.3123,17.3617,4.08613,9.05042,19.4868,13.0137,17.0998,22.0641,32.5005,0.758409349644172,1.00352061285006,-642.199,0.2,3.47235,2.65602,0.231617,3.06383,0.338158,4.84045,0.45149,2.055,0.05,2.055,0.05
435.942345712103,0.732687,0.992087103107531,304.597124449134,2231.21152124756,0.358733,1.5308,0,40.1459,16.2957,11.4835,3.45638,7.93771,16.9063,8.31711,11.7735,16.2548,25.2234,0.899652231299951,1.00994772289127,-634.558,0.2,2.2967,2.59663,0.209485,3.00467,0.327112,4.92763,0.500985,2.055,0.05,2.055,0.05
440.684852586936,0.79833,1.11381716136944,551.228817654955,1919.73032609841,0.334386,1.21543,0,37.6874,21.0666,15.791,3.94259,8.24247,18.2828,10.6576,14.6002,18.9001,28.9404,0.827390091906948,0.99761107802674,-647.697,0.2,3.1582,2.3668,0.137431,2.98103,0.319076,4.85848,0.47079,2.055,0.05,2.055,0.05
483.557387654528,0.650449,0.993898609543,476.305759546437,3154.51487725371,0.305673,1.3095,0,42.3477,16.835,11.919,3.63905,7.96607,16.7118,8.34071,11.9798,16.3068,25.0526,0.837968306182403,1.00739799091455,-638.996,0.2,2.3838,2.35686,0.140418,2.96713,0.315027,4.81758,0.462965,2.055,0.05,2.055,0.05
714.2906840452,0.66159,1.03182450571805,475.967702481618,2988.56912999166,0.263994,1.14206,0,51.48,15.733,10.1356,3.59871,9.51966,20.2841,7.61936,11.2181,17.139,27.9034,0.661580903372,1.00986876826467,-649.503,0.2,2.02713,2.50629,0.178884,2.9921,0.317254,4.93415,0.499915,2.055,0.05,2.055,0.05
723.991751959724,0.71401,1.12944346211724,385.754053774208,3137.24404239797,0.263505,1.20966,0,57.0806,18.755,12.4962,4.01645,8.60818,17.7193,9.43719,13.4536,18.0454,27.1565,0.74724139009917,1.00890638793898,-649.427,0.2,2.49925,2.6073,0.213135,2.9835,0.313799,4.89024,0.503477,2.055,0.05,2.055,0.05
684.213497658871,0.533024,0.980990110997699,363.71114685098,1094.38736318031,0.275909,1.30217,0,54.2207,14.9255,10.6446,3.87822,9.43265,19.4591,7.59774,11.476,17.0304,27.0568,0.678200033428885,0.98002117539994,-637.688,0.2,2.12891,2.37523,0.145424,2.97161,0.325799,4.84983,0.477982,2.055,0.05,2.055,0.05
637.707682213327,0.745549,1.09061242908301,446.116442596942,1403.78859515915,0.273439,1.16961,0,55.0398,20.0181,13.9656,3.8289,8.43362,16.8736,9.89875,13.7276,18.3324,26.7724,0.815349845144544,0.998266803722417,-636.765,0.2,2.79311,2.45261,0.172583,2.97073,0.318354,4.84428,0.517699,2.055,0.05,2.055,0.05
442.513069674776,0.920585,1.00986915201487,281.778133319314,1649.73508589265,0.297828,1.1871,0,41.0058,21.138,15.0504,3.20829,8.13433,16.0791,10.0933,13.3016,18.2276,26.1724,0.947890205895784,0.999341653805017,-643.606,0.2,3.01009,2.66878,0.221343,2.96683,0.312929,4.72494,0.457753,2.055,0.05,2.055,0.05
476.234319040677,0.710302,0.976399160748758,450.663075798356,425.761785117762,0.246104,1.29062,0,50.7594,28.2078,19.928,3.47805,7.69129,16.4916,15.3637,18.8417,23.055,31.8553,0.999969528464267,1.00246569483788,-641.073,0.2,3.9856,2.58896,0.215265,3.02361,0.332581,4.93222,0.48148,2.055,0.05,2.055,0.05
615.638536556659,0.766111,1.25057819453959,316.169986210576,1817.32333048866,0.244862,1.25181,0,58.2152,15.7239,11.6962,3.73617,8.57409,17.1489,7.83561,11.5718,16.4097,24.9845,0.792376992332619,0.995759476518565,-636.198,0.2,2.33925,2.81993,0.305221,2.99316,0.32673,4.7217,0.460757,2.055,0.05,2.055,0.05
500.100960980652,0.808783,1.2283870900942,318.314535728004,637.299679871386,0.322867,1.32311,0,45.5367,12.3185,8.33693,3.55343,7.61971,16.2582,5.82594,9.37937,13.4456,22.0841,0.83665205484969,0.994332938717809,-636.827,0.2,1.66739,2.5121,0.186334,3.03335,0.345877,4.71919,0.467415,2.055,0.05,2.055,0.05
479.46936365064,0.751726,1.07278170571332,503.437714780935,676.505109210558,0.40531,1.01716,0,38.1751,9.73621,6.25462,3.6164,7.68677,15.5754,4.15849,7.77489,11.8453,19.7339,0.738412254435602,0.99497852994607,-632.522,0.2,1.25092,2.60467,0.226391,3.00302,0.31148,4.79199,0.44068,2.055,0.05,2.055,0.05
454.951127002308,0.737789,0.788211361371059,317.900995690822,350.300024449735,0.386711,1.70168,0,39.5412,12.6844,7.84562,3.64383,7.63861,15.5298,6.2227,9.86653,13.8613,21.7525,0.867936260171728,1.00686212723666,-645.455,0.2,1.56912,2.73192,0.276457,3.00297,0.314791,4.75253,0.429554,2.055,0.05,2.055,0.05
540.16248908055,0.588269,0.64268664907764,323.636185297337,207.57651112076,0.338712,1.44657,0,46.9652,21.9008,17.288,3.91673,8.8193,18.8726,11.2963,15.2131,20.1156,30.1689,0.811060198601002,1.01468863308692,-642.248,0.2,3.4576,2.71143,0.264261,3.0469,0.326326,4.82106,0.480432,2.055,0.05,2.055,0.05
521.891650371687,0.765639,0.803679275868896,368.083568241053,486.968773059973,0.269811,1.3538,0,46.5888,15.1287,9.88622,3.50378,7.36162,16.4668,7.5154,11.0192,14.877,23.9822,0.877254618311285,0.999119508860012,-642.956,0.2,1.97724,2.65309,0.224471,2.96449,0.316609,4.88802,0.475901,2.055,0.05,2.055,0.05
619.820549590464,0.792934,1.15696824285509,408.969262333569,522.654168684149,0.263367,1.23315,0,50.3282,16.6042,11.6607,3.72168,8.59396,17.4421,8.12188,11.8436,16.7158,25.564,0.806705991414779,1.00004176927231,-641.088,0.2,2.33214,2.61272,0.230582,3.04859,0.334756,4.93053,0.489085,2.055,0.05,2.055,0.05
