"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
976.505126329166,0.741151,0.634645311951662,328.455051817126,319.015598592995,0.266114,0.76509,0,71.1398,48.07,40.1652,4.17176,11.6587,34.0304,23.5454,27.7171,35.2041,57.5758,0.543898298984357,1.00238410747522,-502.548,0.2,8.03305,2.92559,0.282414,3.04111,0.316713,4.67869,0.403172,2.055,0.05,2.055,0.05
1305.15880237874,0.622402,0.67968012221237,818.194431762694,66.6743285815915,0.390901,0.972671,0,82.6669,34.1957,23.4017,3.95021,13.7834,41.5187,17.5555,21.5057,31.3389,59.0742,0.434094511568003,0.99533640847129,-510.084,0.2,4.68034,2.74155,0.229417,3.04338,0.311797,4.85092,0.422463,2.055,0.05,2.055,0.05
1667.43200442191,0.561898,0.6890206758005,632.987072914736,61.975552948297,0.33743,0.805163,0,102.674,30.1849,21.6685,3.92731,14.0699,43.7136,14.833,18.7603,28.9029,58.5466,0.397254160645608,0.990975031724823,-502.16,0.2,4.33371,2.88458,0.265477,3.06579,0.318666,4.6285,0.385881,2.055,0.05,2.055,0.05
953.71987857218,0.6641,0.640710219462521,571.446005382108,101.241626365131,0.339468,0.958234,0,68.156,43.0592,32.1266,3.95122,12.3688,34.2287,22.4152,26.3665,34.784,56.644,0.548150168206205,0.989370100970304,-525.965,0.2,6.42532,2.8477,0.252158,3.03205,0.312347,4.73618,0.410151,2.055,0.05,2.055,0.05
1332.28394459452,0.624767,0.65409282718852,479.028454685304,458.027854522693,0.29845,0.971793,0,91.294,35.9074,26.4009,4.05523,12.4119,38.7097,18.2887,22.344,30.7006,56.9985,0.471474623095354,1.01473216416301,-516.77,0.2,5.28017,2.70318,0.219187,2.97447,0.302926,4.67689,0.407056,2.055,0.05,2.055,0.05
3513.82336006266,0.485261,0.657837064934646,449.821123317535,504.889705262182,0.279031,0.872472,0,237.997,33.3616,24.8426,4.18761,13.6691,39.8065,17.036,21.2236,30.7051,56.8425,0.409485002619287,0.990157933291063,-510.613,0.2,4.96851,2.69649,0.232456,3.05483,0.336317,4.7825,0.420331,2.055,0.05,2.055,0.05
999.175061466901,0.594746,0.645643361260341,568.487883580269,822.386105915348,0.330128,0.88903,0,70.3029,37.2124,27.2467,4.10512,11.906,36.3205,19.449,23.5542,31.355,55.7695,0.514230844775199,1.00370363155615,-523.415,0.2,5.44933,2.74489,0.230469,3.02584,0.323794,4.62607,0.394185,2.055,0.05,2.055,0.05
1372.18549557029,0.562467,0.665323427111935,795.348195079004,89.4598570426135,0.355356,1.05464,0,90.8133,32.7178,24.0356,4.56361,13.8778,39.5251,16.5816,21.1452,30.4593,56.1067,0.415426323710194,0.985129868803519,-507.47,0.2,4.80712,2.71891,0.23318,2.98288,0.310638,4.66363,0.382569,2.055,0.05,2.055,0.05
1701.592744587,0.528888,0.674698064523783,734.764470824039,366.577515129872,0.310087,0.835488,0,109.424,28.7253,20.7272,4.16162,13.6639,40.2414,14.4285,18.5901,28.0924,54.6699,0.432053437703634,1.00255150957418,-505.081,0.2,4.14544,2.71979,0.240765,2.98527,0.29174,4.74231,0.404917,2.055,0.05,2.055,0.05
2760.2043615226,0.429721,0.696342250700331,774.873662549792,107.783005756085,0.394817,0.87258,0,166.273,32.5625,24.0524,4.2367,15.8687,45.8441,15.8546,20.0913,31.7233,61.6987,0.347451566732647,1.02836987201369,-500.371,0.2,4.81048,2.74968,0.220923,3.02498,0.303499,4.81266,0.406008,2.055,0.05,2.055,0.05
1514.30217307868,0.491166,0.630510165997357,586.105612823851,469.35058256556,0.372023,0.925706,0,111.783,43.2009,32.2518,4.05023,11.2707,36.0127,22.8583,26.9086,34.1291,58.8711,0.50492064533739,1.00887043115607,-501.665,0.2,6.45036,2.78222,0.24925,3.02825,0.321738,4.79126,0.423401,2.055,0.05,2.055,0.05
1185.86767402718,0.562165,0.64749319183776,659.901116294795,58.4996048784224,0.382781,0.897664,0,82.956,49.3755,39.0762,4.14078,12.3755,36.7125,24.6719,28.8127,37.0474,61.3844,0.49213904038787,1.01038424591131,-508.455,0.2,7.81523,2.78223,0.23588,3.01897,0.310927,4.77677,0.424765,2.055,0.05,2.055,0.05
1491.16056733099,0.535197,0.631690954801404,506.077591288954,95.5481204844115,0.302098,0.763899,0,109.66,39.6308,30.3368,4.15096,11.7748,33.6791,20.7471,24.8981,32.5219,54.4263,0.526995114964929,0.994512441957154,-516.048,0.2,6.06737,2.80453,0.233827,2.98477,0.309988,4.54753,0.361943,2.055,0.05,2.055,0.05
1012.31999453492,0.467159,0.667764975791883,813.153582442302,141.569392042191,0.360483,1.06085,0,66.4955,39.9395,28.5531,4.36424,12.804,39.4061,20.487,24.8513,33.291,59.8931,0.439665969766065,1.00966976293845,-521.151,0.2,5.71062,2.88707,0.260425,3.06252,0.328879,4.70724,0.401284,2.055,0.05,2.055,0.05
1072.80286226912,0.573861,0.657140784228586,543.206748625916,40.7029267425702,0.340309,0.81058,0,72.8196,38.7917,28.4597,4.05031,13.2494,38.5063,20.0129,24.0632,33.2623,58.5191,0.440421965116184,1.00840961379701,-506.657,0.2,5.69194,2.87763,0.264599,3.0463,0.322904,4.64469,0.405086,2.055,0.05,2.055,0.05
1013.81933736684,0.693185,0.63346850266951,686.681105279144,153.450800847551,0.264731,0.733294,0,74.1349,39.6167,31.5726,3.93374,11.1708,34.3373,20.051,23.9847,31.2218,54.3883,0.547153442195869,1.01603297059217,-512.467,0.2,6.31451,2.64734,0.19661,3.04094,0.319597,4.87443,0.436523,2.055,0.05,2.055,0.05
1774.15582991319,0.499008,0.677333847396931,474.845743136527,722.342931135264,0.283019,0.959446,0,113.177,28.6886,20.5319,4.18498,14.0033,41.4034,14.3786,18.5636,28.3818,55.782,0.416909127748288,0.981774038957507,-500.869,0.2,4.10637,2.81413,0.255993,3.03825,0.329145,4.70854,0.408218,2.055,0.05,2.055,0.05
2978.09764056015,0.378442,0.697074491130761,873.894798009069,41.8863500755902,0.343466,0.840257,0,179.007,30.7056,23.1216,4.47666,15.3703,44.1839,14.5212,18.9979,29.8915,58.7051,0.343035959197757,1.0015061731411,-510.77,0.2,4.62432,2.6448,0.208756,3.0849,0.32236,4.79229,0.407739,2.055,0.05,2.055,0.05
1958.25686123565,0.498382,0.633985623924466,676.072284459358,195.934417765281,0.333844,0.716216,0,142.961,49.0152,38.8898,4.03818,12.2566,34.7584,24.9046,28.9427,37.1612,59.663,0.509721898016325,1.01011945890231,-500.71,0.2,7.77796,2.8598,0.272508,3.05928,0.340838,4.66117,0.40455,2.055,0.05,2.055,0.05
1453.00630084604,0.454224,0.646384339065242,456.916198045841,39.5035286172705,0.338473,0.75811,0,101.998,46.9702,32.6781,4.07896,13.0874,37.8818,25.1757,29.2546,38.263,63.0575,0.448761819862529,1.00276036280493,-508.139,0.2,6.53562,2.83834,0.252746,3.03451,0.313808,4.66242,0.389596,2.055,0.05,2.055,0.05
1116.62944191852,0.578826,0.66905902101661,568.158256208971,211.80795680462,0.37575,0.936169,0,73.0561,32.0569,24.266,4.14906,13.0951,38.8254,15.7484,19.8974,28.8435,54.5737,0.453048090087514,0.993533687165941,-522.061,0.2,4.8532,2.81332,0.241482,2.98418,0.305061,4.67373,0.40054,2.055,0.05,2.055,0.05
1249.42659368772,0.510585,0.661786025244293,483.654108803852,100.639014442123,0.327606,0.93843,0,83.5967,36.5451,26.1461,4.30564,12.0344,36.8407,18.8541,23.1597,30.8885,55.6948,0.504496185585005,0.998676556524755,-525.433,0.2,5.22922,2.68598,0.208938,3.0474,0.324016,4.62697,0.374607,2.055,0.05,2.055,0.05
1907.23532763876,0.562983,0.6828329718847,602.748482843223,97.7555524685915,0.269481,0.772077,0,119.654,29.742,20.8598,4.20202,12.9695,38.8614,15.0449,19.2469,28.0145,53.9063,0.466134994052348,1.00413613027336,-503.153,0.2,4.17196,2.79432,0.235517,3.07571,0.319866,4.79599,0.408742,2.055,0.05,2.055,0.05
822.797401783704,0.661331,0.605252834491629,383.070865699071,185.361875829685,0.307825,0.872133,0,65.9163,56.6363,46.8148,3.69703,11.6485,32.4255,29.389,33.0861,41.0375,61.8145,0.622131993846264,0.989977958740332,-504.606,0.2,9.36296,2.69271,0.223907,3.05816,0.333168,4.72408,0.421312,2.055,0.05,2.055,0.05
1651.28656595478,0.514062,0.657893641354981,1008.78306778647,184.358088592657,0.409916,0.789041,0,111.825,40.1643,29.93,3.97816,12.5499,39.3799,20.4247,24.4028,32.9746,59.8045,0.495808755598432,0.978074339575679,-496.946,0.2,5.98601,2.78342,0.242512,3.02988,0.318331,4.70494,0.418949,2.055,0.05,2.055,0.05
1237.41524102977,0.617574,0.670309991310359,584.11623759457,250.658135301231,0.307745,0.926975,0,80.6491,39.5124,28.7391,4.32921,12.4127,37.7019,20.0034,24.3326,32.4161,57.7054,0.491140520337192,0.991177696929858,-505.639,0.2,5.74783,2.79064,0.247322,3.08965,0.332604,4.75666,0.395847,2.055,0.05,2.055,0.05
1583.82803069472,0.44328,0.696157048294657,637.586529263601,269.144927914167,0.323594,0.819008,0,95.4616,28.3179,20.3601,4.3151,13.9889,44.4164,13.7562,18.0713,27.7451,58.1726,0.40578451967067,1.01264801806984,-526.584,0.2,4.07201,2.83958,0.254078,3.10118,0.325031,4.76472,0.422253,2.055,0.05,2.055,0.05
2581.30406043511,0.4209,0.6603099057507,660.772760927199,41.0241123526563,0.374105,0.913572,0,173.501,36.7886,28.6822,4.277,13.5144,39.5296,18.0527,22.3297,31.5671,57.5823,0.447541951183332,0.992903936799301,-510.249,0.2,5.73644,2.88024,0.252887,3.01165,0.322296,4.77297,0.423682,2.055,0.05,2.055,0.05
2117.79344966245,0.49921,0.649131476234066,589.957204781274,386.356299727805,0.346789,0.844614,0,147.388,29.5311,20.3302,4.22476,13.711,36.86,15.9383,20.1631,29.6494,52.7983,0.431852147705876,1.01216540379987,-509.925,0.2,4.06604,2.54831,0.178112,3.00284,0.312345,4.67429,0.390764,2.055,0.05,2.055,0.05
1542.48495178346,0.492077,0.64136022912426,549.879960076943,173.164151980901,0.368245,0.877691,0,110.005,38.7251,26.7832,4.03528,13.3522,37.1876,21.0617,25.097,34.4139,58.2493,0.471120678576212,1.00422943893764,-501.713,0.2,5.35663,2.53417,0.166422,3.04049,0.320806,4.85123,0.436662,2.055,0.05,2.055,0.05
1720.56843383978,0.446906,0.680347895915608,433.165555416506,1433.19285489839,0.354394,0.880075,0,108.758,43.523,31.7283,4.41613,14.2609,39.9143,21.4979,25.914,35.7588,61.4122,0.403734417345491,0.987707082889314,-485.663,0.2,6.34567,2.44978,0.147381,3.09465,0.330776,4.77103,0.419409,2.055,0.05,2.055,0.05
1236.63591494142,0.514654,0.631024872264408,375.155272398249,187.138690053074,0.387651,0.84381,0,91.1354,40.2674,27.303,4.13496,12.7202,34.6519,22.2781,26.413,34.9982,56.9299,0.472094547951536,0.998651060637724,-506.704,0.2,5.46059,2.49658,0.161977,3.05012,0.325729,4.65135,0.410678,2.055,0.05,2.055,0.05
1223.62127580314,0.642435,0.673274605912918,592.932165274535,341.647669535816,0.343596,0.779667,0,79.0297,37.985,27.3175,4.17759,13.4246,40.1114,19.156,23.3336,32.5806,59.2674,0.4359293892544,1.00268224078835,-502.905,0.2,5.4635,2.52568,0.15984,2.96547,0.299512,4.83875,0.421624,2.055,0.05,2.055,0.05
1315.57616902316,0.497488,0.651900719079763,607.948393954813,101.781667051918,0.317189,0.834897,0,90.7681,32.2396,23.6237,4.33952,11.9614,36.1845,16.738,21.0775,28.6994,52.9225,0.485329615157277,1.00141243655024,-516.504,0.2,4.72473,2.51666,0.16135,3.06736,0.317151,4.81941,0.431899,2.055,0.05,2.055,0.05
1768.92978242496,0.580473,0.648163046053068,432.118562145223,166.910877115969,0.290104,0.923683,0,123.483,39.6032,30.7916,4.25156,12.9431,39.4101,19.7908,24.0424,32.734,59.201,0.435644384640494,1.00386419683073,-515.788,0.2,6.15832,2.41246,0.136651,3.01686,0.32277,4.75452,0.417889,2.055,0.05,2.055,0.05
3322.09205331988,0.481225,0.677134740515942,611.998603104051,63.6831495928658,0.270991,0.805958,0,212.053,31.9773,23.6295,4.24027,13.887,41.1058,15.857,20.0973,29.744,56.9628,0.393734285295251,1.0010761085898,-499.094,0.2,4.7259,2.6114,0.188748,3.06764,0.325448,4.85153,0.452846,2.055,0.05,2.055,0.05
1567.50427535099,0.487797,0.6811191669242,540.778625449104,199.804622183816,0.271641,0.776344,0,98.8514,30.7912,23.0805,4.16071,14.5972,41.4963,15.0758,19.2365,29.673,56.5721,0.397351499838531,0.99547473002897,-510.451,0.2,4.61611,2.77347,0.231046,3.06639,0.321673,4.9166,0.454452,2.055,0.05,2.055,0.05
1558.08066530913,0.414646,0.661444631742365,397.235776552806,361.015177360868,0.296744,0.885353,0,104.358,29.0498,19.5975,4.26728,13.714,40.0401,15.2849,19.5521,28.9988,55.325,0.38617524884423,1.00447736357348,-498.084,0.2,3.9195,2.70293,0.219603,3.08486,0.336698,4.71787,0.403499,2.055,0.05,2.055,0.05
1411.96834606371,0.562304,0.67910263957338,614.519093422382,127.411244420402,0.301515,0.832401,0,89.5899,29.937,22.4454,4.2492,14.0902,42.8843,14.6885,18.9377,28.7787,57.5728,0.389198804640311,1.00292001496267,-511.834,0.2,4.48908,2.74095,0.242123,3.06033,0.329496,4.84589,0.426822,2.055,0.05,2.055,0.05
1528.92476598546,0.625646,0.671966359486495,425.974719239415,250.217364974766,0.243939,0.808784,0,99.1441,26.3515,20.3094,4.15405,12.9793,40.0684,12.7115,16.8656,25.6909,52.7799,0.435705814829455,1.00943605144148,-494.283,0.2,4.06189,2.75663,0.23001,3.07826,0.32767,4.85958,0.429933,2.055,0.05,2.055,0.05
1592.73827581582,0.491606,0.662254073399667,697.819169699691,75.9222659192309,0.322878,0.879471,0,106.413,37.577,30.3396,4.05688,13.0027,39.5271,17.8826,21.9395,30.8853,57.4097,0.452682175080294,0.983730599903996,-498.67,0.2,6.06791,2.84507,0.238626,3.00628,0.307204,4.66541,0.40414,2.055,0.05,2.055,0.05
1605.37074073191,0.644055,0.66480933082659,536.566228536514,148.863532946461,0.344695,0.775053,0,106.414,32.3445,23.8711,4.01748,13.7619,41.9255,16.2376,20.255,29.9994,58.1631,0.411365156621021,0.999274022649167,-505.407,0.2,4.77423,2.58804,0.200847,3.08232,0.334217,4.6765,0.408281,2.055,0.05,2.055,0.05
947.806151684124,0.614371,0.626201546772163,359.509283430446,52.385508618653,0.320582,0.960828,0,70.9373,48.902,36.2549,4.06886,11.8765,34.4049,26.1109,30.1798,37.9874,60.5159,0.531933392258819,1.02054826745669,-516.3,0.2,7.25097,2.69444,0.234436,3.01881,0.312471,4.78525,0.418826,2.055,0.05,2.055,0.05
2276.48985872767,0.457907,0.64980107590538,541.617482264636,93.9215632099954,0.276431,0.867453,0,158.1,39.0144,29.0428,3.90004,12.6919,35.5618,20.1173,24.0174,32.8093,55.6791,0.516285692026199,1.0105979647793,-491.35,0.2,5.80856,2.62551,0.203624,3.05038,0.322976,4.70902,0.399871,2.055,0.05,2.055,0.05
1477.51957806814,0.559757,0.671163168124725,408.813883537723,75.1164818446983,0.324691,0.833683,0,96.0467,27.9825,20.6841,3.99192,13.9843,40.0785,13.8703,17.8622,27.8546,53.9488,0.437185363960577,0.997265705012743,-511.14,0.2,4.13683,2.7207,0.222279,3.07438,0.32287,4.7542,0.422342,2.055,0.05,2.055,0.05
1357.88008286979,0.565032,0.646504577734157,609.195966487356,218.658248101712,0.366901,0.964663,0,95.2836,41.6609,36.2269,3.92968,13.0518,37.0668,19.5635,23.4932,32.6153,56.6303,0.457416922920817,1.01048619882516,-502.205,0.2,7.24537,2.63577,0.206237,3.00023,0.309109,4.66031,0.398403,2.055,0.05,2.055,0.05
2631.76499277655,0.439211,0.667084869854376,514.934650304724,129.501180897807,0.321086,0.934307,0,173.233,31.1408,23.5193,4.20934,13.3112,41.435,15.397,19.6064,28.7082,56.832,0.441664382915788,0.994506783197459,-510.519,0.2,4.70385,2.88142,0.262404,3.02449,0.319473,4.71307,0.39093,2.055,0.05,2.055,0.05
1738.17327711278,0.583533,0.680322723509151,537.527542204648,24.8508013622363,0.308362,0.856298,0,109.879,28.6628,20.0609,3.95634,14.0905,41.2885,14.5628,18.5192,28.6534,55.8514,0.452188115950487,0.996692521796652,-507.235,0.2,4.01217,2.66776,0.21164,3.04947,0.319523,4.71137,0.397437,2.055,0.05,2.055,0.05
1664.33346343012,0.507974,0.694871738061853,455.042126327337,94.9850964670988,0.331694,0.83652,0,100.701,27.3436,20.2308,3.99068,14.7138,43.4001,13.2476,17.2383,27.9615,56.6478,0.411762727358066,1.01026108757839,-516.089,0.2,4.04616,2.74406,0.245626,3.09914,0.330822,4.65039,0.38665,2.055,0.05,2.055,0.05
987.859024683775,0.604508,0.630410553260743,361.347464152528,396.156763363767,0.393954,0.661315,0,72.9445,37.4868,31.3896,4.2148,12.328,34.4981,18.4738,22.6886,30.8018,52.9719,0.508131503370924,0.994850952029008,-510.668,0.2,6.27791,2.68898,0.209515,2.96628,0.296697,4.71297,0.421468,2.055,0.05,2.055,0.05
1150.99262358475,0.426321,0.68775335566248,569.198937751016,150.742035242614,0.410142,1.02647,0,71.1448,33.0168,23.8308,4.43899,13.2559,40.8835,16.3636,20.8026,29.6195,57.2471,0.433413951318484,0.998733302938848,-513.737,0.2,4.76616,2.83327,0.254253,3.03898,0.31452,4.81776,0.405593,2.055,0.05,2.055,0.05
1315.39200125154,0.603571,0.666144942992042,732.138716922365,320.114901969904,0.338701,0.931981,0,86.8349,40.0156,30.2754,4.3458,13.6866,36.8336,19.9684,24.3142,33.6549,56.802,0.451369944350499,0.98809661258283,-518.453,0.2,6.05507,2.81756,0.241773,3.09796,0.321756,4.76049,0.418638,2.055,0.05,2.055,0.05
1347.7071229164,0.595665,0.659616284601518,804.394644404277,167.109619287876,0.277345,0.813112,0,90.7797,32.0055,22.9707,4.20087,13.5287,38.4692,16.5086,20.7094,30.0373,54.9777,0.417864943642331,1.00297583904427,-515.356,0.2,4.59415,2.65088,0.207434,2.99222,0.308225,4.51125,0.349204,2.055,0.05,2.055,0.05
1424.91864522098,0.532637,0.668327470678615,588.766694048269,65.3403655016834,0.374084,0.794363,0,93.4357,36.8315,27.5179,4.20871,13.5279,41.2685,18.2997,22.5085,31.8276,59.5682,0.421584519872105,0.989047519980067,-499.916,0.2,5.50357,2.75186,0.239859,3.03638,0.337177,4.77423,0.407818,2.055,0.05,2.055,0.05
1883.14776733626,0.502879,0.679341725779213,584.349930825138,174.710444377834,0.317366,0.899577,0,119.399,33.4718,25.7818,4.12659,13.9202,40.8973,16.0396,20.1662,29.9598,56.9369,0.424850473084583,0.99461460352212,-506.954,0.2,5.15635,2.59866,0.195738,3.01481,0.309375,4.77022,0.409631,2.055,0.05,2.055,0.05
2386.85051561009,0.490014,0.622409526600723,487.836349389885,84.2829844973167,0.310956,0.751605,0,180.833,39.9935,33.2822,3.91619,11.8746,33.7581,19.9543,23.8705,31.8289,53.7124,0.571182788836208,1.00089851342155,-509.553,0.2,6.65645,2.59823,0.188853,2.9552,0.301059,4.59835,0.408058,2.055,0.05,2.055,0.05
1515.93850288465,0.470571,0.665686127206509,446.410976634597,92.3725632472247,0.335155,0.841202,0,100.216,30.2494,21.1042,4.01516,13.5343,38.7643,15.664,19.6792,29.1983,54.4283,0.450873259516943,1.01476839074791,-512.492,0.2,4.22085,2.66117,0.220084,3.06499,0.332785,4.73875,0.412279,2.055,0.05,2.055,0.05
1196.44507311839,0.600985,0.643010001778512,530.46288855047,41.4297822407922,0.266828,0.991728,0,84.8835,31.0892,23.0856,4.21325,12.1955,36.4257,16.3011,20.5144,28.4966,52.7268,0.469654012021805,1.01525894684449,-503.239,0.2,4.61711,2.77883,0.239467,2.99822,0.315428,4.74295,0.401232,2.055,0.05,2.055,0.05
2040.52008913591,0.519148,0.665409924779686,647.500781161505,476.748929945109,0.376167,0.923918,0,135.009,36.3459,26.9895,4.3528,12.7834,38.6456,18.1772,22.53,30.9606,56.8228,0.452618804011861,0.995172251222497,-520.742,0.2,5.39791,2.72989,0.221758,3.04575,0.319735,4.76335,0.42339,2.055,0.05,2.055,0.05
1273.97855094825,0.607127,0.651656953797776,438.587791307432,212.166214894437,0.317439,0.80475,0,87.9646,39.5698,32.2793,4.08101,12.7111,35.6785,19.2981,23.3791,32.0092,54.9766,0.500166618035376,1.00555260890439,-516.838,0.2,6.45587,2.70936,0.221957,3.02573,0.311293,4.63739,0.395889,2.055,0.05,2.055,0.05
1372.99532388854,0.603619,0.643523328550073,356.623284804182,388.098820808508,0.309958,0.835966,0,97.2518,54.8341,44.1132,4.12434,12.8135,36.7532,26.9273,31.0516,39.7408,63.6805,0.490618715352558,0.99586693472148,-519.19,0.2,8.82264,2.61312,0.195608,2.9891,0.306595,4.87872,0.448588,2.055,0.05,2.055,0.05
1028.15375299337,0.615627,0.658282571414534,457.771430729524,480.198711247139,0.313487,0.940414,0,69.5423,28.1129,21.3005,4.05502,12.3225,37.0212,14.1366,18.1916,26.4591,51.1578,0.492370892472772,0.986748583461378,-506.518,0.2,4.2601,2.51903,0.181044,3.01512,0.314376,4.64675,0.377214,2.055,0.05,2.055,0.05
1108.37471437161,0.522049,0.619657731093641,458.495281281428,152.850451162379,0.392012,0.877994,0,84.7217,55.4971,44.6452,3.93281,11.7128,32.5968,28.6565,32.5893,40.3693,61.2533,0.600755048943826,0.979914554896317,-495.161,0.2,8.92904,2.85295,0.262938,3.02614,0.31481,4.76156,0.41465,2.055,0.05,2.055,0.05
3970.82833288851,0.457483,0.656088887486508,461.143834612486,121.942546075289,0.312905,0.7776,0,270.415,50.442,38.3393,4.18096,13.3612,36.3496,25.4574,29.6384,38.8186,61.807,0.464010545334559,0.990040824336674,-496.923,0.2,7.66787,2.80666,0.250495,3.07304,0.318719,4.77241,0.423499,2.055,0.05,2.055,0.05
3501.93166668071,0.427784,0.673331836686694,682.648441422565,58.4551620691216,0.282601,0.856507,0,226.14,27.3346,21.1742,3.9541,14.4218,43.107,13.1445,17.0986,27.5663,56.2516,0.398652567327674,0.995142068105846,-500.922,0.2,4.23484,2.67373,0.218343,3.04732,0.323712,4.74975,0.416171,2.055,0.05,2.055,0.05
1315.47092713937,0.490599,0.640050627684554,364.964467672018,102.66281732347,0.418445,0.984532,0,94.2048,40.0821,29.1601,4.46385,13.6045,38.5043,21.3864,25.8503,34.991,59.8907,0.415993351841007,0.989106370058278,-500.482,0.2,5.83203,2.83946,0.262991,3.0376,0.325781,4.83944,0.417866,2.055,0.05,2.055,0.05
1825.3371706622,0.561756,0.640080710771002,591.191504733421,114.293534140364,0.315812,0.861361,0,130.704,36.2008,27.1107,4.46026,12.1447,36.0724,18.8744,23.3346,31.019,54.9467,0.490257752828561,0.992310347819818,-534.733,0.2,5.42213,2.66052,0.194061,3.03424,0.322074,4.83446,0.428303,2.055,0.05,2.055,0.05
1751.78404164945,0.560146,0.672734856147563,484.186421041592,447.210767882389,0.332258,0.752811,0,113.329,39.3781,30.3126,4.24369,14.0173,42.2498,19.0542,23.2979,33.0715,61.304,0.400097904729377,1.00371091847097,-502.222,0.2,6.06253,2.74696,0.238562,3.02833,0.309009,4.89471,0.442551,2.055,0.05,2.055,0.05
1603.78221015096,0.59713,0.646180113883375,538.479808461375,364.749202145667,0.298181,0.896758,0,112.654,34.8962,26.2632,3.90779,11.6044,34.1838,17.898,21.8058,29.5025,52.0819,0.528086068519853,1.00857735651801,-502.084,0.2,5.25264,2.58924,0.203098,3.00259,0.321517,4.78239,0.420488,2.055,0.05,2.055,0.05
1345.51214969521,0.640586,0.654090864912982,913.241172864609,201.47796085593,0.307526,0.867754,0,92.2014,28.9891,20.6473,3.93772,12.9348,37.8158,15.0458,18.9835,27.9806,52.8616,0.457331851285061,1.00858459812943,-512.996,0.2,4.12945,2.80448,0.241395,3.01073,0.320849,4.69237,0.414943,2.055,0.05,2.055,0.05
1618.86408470128,0.489026,0.674192904879357,582.209297044662,129.807164603481,0.303178,0.890055,0,104.264,27.234,19.6255,4.11037,13.1023,38.1536,13.7146,17.8249,26.8168,51.8682,0.459852726750017,0.987651970371743,-489.811,0.2,3.92511,2.83236,0.2807,3.04751,0.317347,4.81127,0.420287,2.055,0.05,2.055,0.05
934.834959682731,0.617285,0.636253633708825,511.828700641898,51.5720572682319,0.349559,0.953763,0,67.7565,40.9848,30.8114,4.13264,12.1991,34.3795,21.4746,25.6073,33.6738,55.8541,0.528936971883575,1.00763620825647,-511.113,0.2,6.16227,2.72903,0.2219,3.01297,0.313642,4.80398,0.420858,2.055,0.05,2.055,0.05
2158.37305156542,0.465771,0.690784756083998,487.061305917198,417.886556601462,0.286104,0.968522,0,132.201,31.3055,23.2665,4.19342,14.4877,41.8956,14.9913,19.1848,29.4791,56.8869,0.386863639792599,0.998804864743674,-507.63,0.2,4.6533,2.76169,0.239329,3.08026,0.320218,4.67885,0.380089,2.055,0.05,2.055,0.05
